URL,Response,Type
https://www.priv.gc.ca/media/4681/auth_atip_ati_eng.pdf,200.0,Internal
https://www.priv.gc.ca/en/about-the-opc/opc-access-to-information-and-privacy/principles-on-assistance-to-applicants/,200.0,Internal
https://www.priv.gc.ca/fr/a-propos-du-commissariat/acces-a-l-information-et-protection-des-renseignements-personnels-au-commissariat/principes-s-appliquant-a-l-aide-aux-demandeurs/,200.0,Internal
https://www.priv.gc.ca/en/about-the-opc/opc-access-to-information-and-privacy/infosource/,200.0,Internal
https://www.priv.gc.ca/en/privacy-topics/privacy-impact-assessments/,200.0,Internal
https://www.priv.gc.ca/en/privacy-topics/privacy-impact-assessments/speeches-on-privacy-impact-assessments/,200.0,Internal
https://www.priv.gc.ca/en/opc-news/speeches/02_05_a_020508/,200.0,Internal
https://www.priv.gc.ca/fr/nouvelles-du-commissariat/allocutions/02_05_a_020508/,200.0,Internal
https://www.priv.gc.ca/fr/nouvelles-du-commissariat/,200.0,Internal
mailto:communications@priv.gc.ca,,Internal
https://www.priv.gc.ca/en/opc-news/speeches/2004/sp-d_040310/,200.0,Internal
https://www.priv.gc.ca/fr/nouvelles-du-commissariat/allocutions/2004/sp-d_040310/,200.0,Internal
https://www.priv.gc.ca/en/opc-news/speeches/2011/sp-d_20110928_cb/,200.0,Internal
https://www.priv.gc.ca/fr/nouvelles-du-commissariat/allocutions/2011/sp-d_20110928_cb/,200.0,Internal
https://www.priv.gc.ca/en/opc-news/speeches/2013/sp-d_20130926_cb/,200.0,Internal
https://www.priv.gc.ca/fr/nouvelles-du-commissariat/allocutions/2013/sp-d_20130926_cb/,200.0,Internal
https://www.priv.gc.ca/en/opc-news/speeches/2013/sp-d_20130618_cb/,200.0,Internal
https://www.priv.gc.ca/fr/nouvelles-du-commissariat/allocutions/2013/sp-d_20130618_cb/,200.0,Internal
https://www.priv.gc.ca/en/opc-news/speeches/2014/sp-d_20141210/,200.0,Internal
https://www.priv.gc.ca/fr/nouvelles-du-commissariat/allocutions/2014/sp-d_20141210/,200.0,Internal
https://www.priv.gc.ca/en/opc-news/speeches/2016/sp-d_20160420/,200.0,Internal
https://www.priv.gc.ca/fr/nouvelles-du-commissariat/allocutions/2016/sp-d_20160420/,200.0,Internal
https://www.priv.gc.ca/en/opc-news/,200.0,Internal
https://www.priv.gc.ca/fr/nouvelles-du-commissariat/allocutions/?q%5B0%5D=52&Page=1,200.0,Internal
https://www.priv.gc.ca/en/opc-news/speeches/?q%5B0%5D=52&Page=1,200.0,Internal
https://www.priv.gc.ca/en/privacy-topics/privacy-impact-assessments/let_20100108/,200.0,Internal
https://www.priv.gc.ca/fr/sujets-lies-a-la-protection-de-la-vie-privee/evaluations-des-facteurs-relatifs-a-la-vie-privee/let_20100108/,200.0,Internal
https://www.priv.gc.ca/fr/sujets-lies-a-la-protection-de-la-vie-privee/evaluations-des-facteurs-relatifs-a-la-vie-privee/pia_2013_index/,200.0,Internal
mailto:webmaster-webmestre@priv.gc.ca,,Internal
https://www.priv.gc.ca/fr/sujets-lies-a-la-protection-de-la-vie-privee/evaluations-des-facteurs-relatifs-a-la-vie-privee/02_05_d_59_pia/,200.0,Internal
mailto:PIA-EFVP@priv.gc.ca,,Internal
https://www.priv.gc.ca/fr/sujets-lies-a-la-protection-de-la-vie-privee/surveillance-et-controle/gl_vs_080306/,200.0,Internal
https://www.priv.gc.ca/fr/sujets-lies-a-la-protection-de-la-vie-privee/surveillance-et-controle/02_05_d_39_prov/,200.0,Internal
https://www.priv.gc.ca/#fn2-rf,200.0,Internal
https://www.priv.gc.ca/#fn2,200.0,Internal
https://www.priv.gc.ca/media/2400/02_05_d_39_prov_f.pdf,200.0,Internal
https://www.priv.gc.ca/en/privacy-topics/surveillance-and-monitoring/02_05_d_39_prov/,200.0,Internal
https://www.priv.gc.ca/en/privacy-topics/surveillance-and-monitoring/gd_cvs_20090527/,200.0,Internal
https://www.priv.gc.ca/en/privacy-topics/privacy-laws-in-canada/the-personal-information-protection-and-electronic-documents-act-pipeda/pipeda-compliance-help/guide_org/,200.0,Internal
https://www.priv.gc.ca/en/privacy-topics/privacy-laws-in-canada/the-personal-information-protection-and-electronic-documents-act-pipeda/pipeda-compliance-help/pipeda-compliance-and-training-tools/gl_acc_201204/,200.0,Internal
https://www.priv.gc.ca/en/privacy-topics/privacy-laws-in-canada/the-personal-information-protection-and-electronic-documents-act-pipeda/pipeda-compliance-help/pipeda-compliance-and-training-tools/tips-bus_info/,200.0,Internal
https://www.priv.gc.ca/en/privacy-topics/access-to-personal-information/giving-individuals-access-to-their-personal-information/02_05_d_54_ati_02/,200.0,Internal
https://www.priv.gc.ca/en/report-a-concern/file-a-formal-privacy-complaint/file-a-complaint-about-a-business/guide/,200.0,Internal
https://www.priv.gc.ca/en/privacy-topics/privacy-laws-in-canada/the-personal-information-protection-and-electronic-documents-act-pipeda/r_o_p/02_05_d_26/,200.0,Internal
https://www.priv.gc.ca/en/about-the-opc/what-we-do/provincial-and-territorial-collaboration/provincial-and-territorial-privacy-laws-and-oversight/,200.0,Internal
https://www.priv.gc.ca/#013,200.0,Internal
https://www.priv.gc.ca/#012,200.0,Internal
https://www.priv.gc.ca/#011,200.0,Internal
https://www.priv.gc.ca/#010,200.0,Internal
https://www.priv.gc.ca/#009,200.0,Internal
https://www.priv.gc.ca/#008,200.0,Internal
https://www.priv.gc.ca/#007,200.0,Internal
https://www.priv.gc.ca/#006,200.0,Internal
https://www.priv.gc.ca/#005,200.0,Internal
https://www.priv.gc.ca/#004,200.0,Internal
https://www.priv.gc.ca/#003,200.0,Internal
https://www.priv.gc.ca/#002,200.0,Internal
https://www.priv.gc.ca/#001,200.0,Internal
https://www.priv.gc.ca/en/about-the-opc/what-we-do/provincial-and-territorial-collaboration/,200.0,Internal
https://www.priv.gc.ca/en/about-the-opc/what-we-do/provincial-and-territorial-collaboration/joint-resolutions-with-provinces-and-territories/,200.0,Internal
https://www.priv.gc.ca/en/about-the-opc/what-we-do/provincial-and-territorial-collaboration/joint-resolutions-with-provinces-and-territories/?Page=2,200.0,Internal
https://www.priv.gc.ca/en/about-the-opc/what-we-do/provincial-and-territorial-collaboration/joint-resolutions-with-provinces-and-territories/?Page=1,200.0,Internal
https://www.priv.gc.ca/fr/a-propos-du-commissariat/ce-que-nous-faisons/collaboration-avec-les-provinces-et-les-territoires/resolutions-conjointes-avec-les-provinces-et-territoires/?Page=1,200.0,Internal
https://www.priv.gc.ca/fr/a-propos-du-commissariat/ce-que-nous-faisons/collaboration-avec-les-provinces-et-les-territoires/resolutions-conjointes-avec-les-provinces-et-territoires/res_080604/,200.0,Internal
https://www.priv.gc.ca/fr/nouvelles-du-commissariat/nouvelles-et-annonces/2008/nr-c_080604/,200.0,Internal
mailto:ahayden@priv.gc.ca,,Internal
https://www.priv.gc.ca/en/opc-news/news-and-announcements/2008/nr-c_080604/,200.0,Internal
mailto:cmckay@priv.gc.ca,,Internal
https://www.priv.gc.ca/fr/a-propos-du-commissariat/ce-que-nous-faisons/collaboration-avec-les-provinces-et-les-territoires/resolutions-conjointes-avec-les-provinces-et-territoires/res_090910_eh/,200.0,Internal
https://www.priv.gc.ca/information/pub/ehr_200903_f.asp,200.0,Internal
https://www.priv.gc.ca/fr/sujets-lies-a-la-protection-de-la-vie-privee/votre-droit-a-la-vie-privee/,200.0,Internal
https://www.priv.gc.ca/fr/a-propos-du-commissariat/ce-que-nous-faisons/campagnes-et-activites-de-sensibilisation/sensibilisation-des-enfants-a-la-vie-privee/quiz/index/,200.0,Internal
https://www.priv.gc.ca/youth-jeunes/quiz/html_f.asp?answer=4,200.0,Internal
https://www.priv.gc.ca/fr/a-propos-du-commissariat/ce-que-nous-faisons/campagnes-et-activites-de-sensibilisation/sensibilisation-des-enfants-a-la-vie-privee/conseils-et-outils-pour-les-parents/,200.0,Internal
https://www.priv.gc.ca/fr/a-propos-du-commissariat/ce-que-nous-faisons/campagnes-et-activites-de-sensibilisation/sensibilisation-des-enfants-a-la-vie-privee/fs-fi/friend-ami/,200.0,Internal
https://www.priv.gc.ca/en/about-the-opc/what-we-do/awareness-campaigns-and-events/privacy-education-for-kids/fs-fi/friend-ami/,200.0,Internal
https://www.priv.gc.ca/en/about-the-opc/what-we-do/awareness-campaigns-and-events/,200.0,Internal
https://www.priv.gc.ca/en/about-the-opc/what-we-do/awareness-campaigns-and-events/privacy-awareness-for-seniors/,200.0,Internal
https://www.priv.gc.ca/en/about-the-opc/what-we-do/awareness-campaigns-and-events/privacy-awareness-for-seniors/pp_sen/,200.0,Internal
mailto:publications@priv.gc.ca,,Internal
https://www.priv.gc.ca/media/4638/sen_notes_eng.pdf,200.0,Internal
https://www.priv.gc.ca/en/about-the-opc/what-we-do/awareness-campaigns-and-events/privacy-awareness-for-seniors/sen_notes/,200.0,Internal
https://www.priv.gc.ca/en/privacy-topics/identity-and-privacy/social-insurance-numbers/,200.0,Internal
https://www.priv.gc.ca/en/privacy-topics/identity-and-privacy/social-insurance-numbers/investigations-of-businesses-related-to-social-insurance-numbers/,200.0,Internal
https://www.priv.gc.ca/en/opc-actions-and-decisions/investigations/investigations-into-businesses/?q%5B0%5D=56&Page=3,200.0,Internal
https://www.priv.gc.ca/en/opc-actions-and-decisions/investigations/investigations-into-businesses/?q%5B0%5D=56&Page=1,200.0,Internal
https://www.priv.gc.ca/en/opc-actions-and-decisions/investigations/investigations-into-businesses/2001/pipeda-2001-011/,200.0,Internal
https://www.priv.gc.ca/fr/mesures-et-decisions-prises-par-le-commissariat/enquetes/enquetes-visant-les-entreprises/2001/lprpde-2001-011/,200.0,Internal
https://www.priv.gc.ca/fr/mesures-et-decisions-prises-par-le-commissariat/enquetes/enquetes-visant-les-entreprises/def-pipeda/,200.0,Internal
https://www.priv.gc.ca/fr/mesures-et-decisions-prises-par-le-commissariat/enquetes/enquetes-visant-les-entreprises/def-pipeda/exemples-de-plaintes-reglees-rapidement-et-reglees-en-cours-denquete/,200.0,Internal
https://www.priv.gc.ca/fr/mesures-et-decisions-prises-par-le-commissariat/enquetes/enquetes-visant-les-entreprises/?q%5B0%5D=464&Page=1,200.0,Internal
https://www.priv.gc.ca/fr/mesures-et-decisions-prises-par-le-commissariat/enquetes/enquetes-visant-les-entreprises/?q%5B0%5D=464&Page=3,200.0,Internal
https://www.priv.gc.ca/fr/mesures-et-decisions-prises-par-le-commissariat/enquetes/enquetes-visant-les-entreprises/ser/2004/er_040605/,200.0,Internal
https://www.priv.gc.ca/en/opc-actions-and-decisions/investigations/investigations-into-businesses/ser/2004/er_040605/,200.0,Internal
https://www.priv.gc.ca/fr/mesures-et-decisions-prises-par-le-commissariat/enquetes/enquetes-visant-les-entreprises/ser/2012/er_121031/,200.0,Internal
https://www.priv.gc.ca/en/opc-actions-and-decisions/investigations/investigations-into-businesses/ser/2012/er_121031/,200.0,Internal
https://www.priv.gc.ca/fr/mesures-et-decisions-prises-par-le-commissariat/enquetes/enquetes-visant-les-entreprises/ser/2014/er_140224/,200.0,Internal
https://www.priv.gc.ca/en/opc-actions-and-decisions/investigations/investigations-into-businesses/ser/2014/er_140224/,200.0,Internal
https://www.priv.gc.ca/fr/mesures-et-decisions-prises-par-le-commissariat/enquetes/enquetes-visant-les-entreprises/ser/2014/er_140122/,200.0,Internal
https://www.priv.gc.ca/en/opc-actions-and-decisions/investigations/investigations-into-businesses/ser/2014/er_140122/,200.0,Internal
https://www.priv.gc.ca/en/opc-actions-and-decisions/investigations/investigations-into-businesses/?q%5B0%5D=464&Page=3,200.0,Internal
https://www.priv.gc.ca/en/opc-actions-and-decisions/investigations/investigations-into-businesses/?q%5B0%5D=464&Page=2,200.0,Internal
https://www.priv.gc.ca/en/opc-actions-and-decisions/investigations/investigations-into-businesses/ser/2014/er_005_140123/,200.0,Internal
https://www.priv.gc.ca/fr/mesures-et-decisions-prises-par-le-commissariat/enquetes/enquetes-visant-les-entreprises/ser/2014/er_005_140123/,200.0,Internal
https://www.priv.gc.ca/en/opc-actions-and-decisions/investigations/investigations-into-businesses/ser/2014/er_007_140812/,200.0,Internal
https://www.priv.gc.ca/fr/mesures-et-decisions-prises-par-le-commissariat/enquetes/enquetes-visant-les-entreprises/ser/2014/er_007_140812/,200.0,Internal
https://www.priv.gc.ca/en/opc-actions-and-decisions/investigations/investigations-into-businesses/ser/2014/er_006_140616/,200.0,Internal
https://www.priv.gc.ca/fr/mesures-et-decisions-prises-par-le-commissariat/enquetes/enquetes-visant-les-entreprises/ser/2014/er_006_140616/,200.0,Internal
https://www.priv.gc.ca/en/opc-actions-and-decisions/investigations/investigations-into-businesses/ser/2014/er_008_140902/,200.0,Internal
https://www.priv.gc.ca/fr/mesures-et-decisions-prises-par-le-commissariat/enquetes/enquetes-visant-les-entreprises/ser/2014/er_008_140902/,200.0,Internal
https://www.priv.gc.ca/en/opc-actions-and-decisions/investigations/investigations-into-businesses/ser/2014/er_009_141030/,200.0,Internal
https://www.priv.gc.ca/en/privacy-topics/identity-and-privacy/drivers-licences/guide_edl/,200.0,Internal
https://www.priv.gc.ca/en/privacy-topics/identity-and-privacy/drivers-licences/protecting-your-driver-s-licence/,200.0,Internal
https://www.priv.gc.ca/en/opc-actions-and-decisions/investigations/investigations-into-businesses/2006/pipeda-2006-338/,200.0,Internal
https://www.priv.gc.ca/fr/mesures-et-decisions-prises-par-le-commissariat/enquetes/enquetes-visant-les-entreprises/2006/lprpde-2006-338/,200.0,Internal
https://www.priv.gc.ca/en/opc-actions-and-decisions/investigations/investigations-into-businesses/2007/tjx_rep_070925/,200.0,Internal
https://www.priv.gc.ca/fr/mesures-et-decisions-prises-par-le-commissariat/enquetes/enquetes-visant-les-entreprises/2007/tjx_rep_070925/,200.0,Internal
https://www.priv.gc.ca/en/opc-actions-and-decisions/investigations/investigations-into-businesses/2009/pipeda-2009-014/,200.0,Internal
https://www.priv.gc.ca/fr/mesures-et-decisions-prises-par-le-commissariat/enquetes/enquetes-visant-les-entreprises/2009/lprpde-2009-014/,200.0,Internal
https://www.priv.gc.ca/fr/sujets-lies-a-la-protection-de-la-vie-privee/identite-et-vie-privee/permis-de-conduire/,200.0,Internal
https://www.priv.gc.ca/fr/sujets-lies-a-la-protection-de-la-vie-privee/identite-et-vie-privee/permis-de-conduire/enquetes-aupres-d-entreprises-relativement-aux-permis-de-conduire/,200.0,Internal
https://www.priv.gc.ca/fr/mesures-et-decisions-prises-par-le-commissariat/enquetes/enquetes-visant-les-entreprises/?q%5B0%5D=35&Page=2,200.0,Internal
https://www.priv.gc.ca/fr/mesures-et-decisions-prises-par-le-commissariat/enquetes/enquetes-visant-les-entreprises/?q%5B0%5D=35&Page=1,200.0,Internal
https://www.priv.gc.ca/fr/mesures-et-decisions-prises-par-le-commissariat/enquetes/enquetes-visant-les-entreprises/2002/lprpde-2002-098/,200.0,Internal
https://www.priv.gc.ca/en/opc-actions-and-decisions/investigations/investigations-into-businesses/?q%5B0%5D=35&Page=2,200.0,Internal
https://www.priv.gc.ca/fr/mesures-et-decisions-prises-par-le-commissariat/enquetes/enquetes-visant-les-entreprises/2002/lprpde-2002-093/,200.0,Internal
https://www.priv.gc.ca/en/opc-actions-and-decisions/investigations/investigations-into-businesses/2002/pipeda-2002-093/,200.0,Internal
https://www.priv.gc.ca/fr/mesures-et-decisions-prises-par-le-commissariat/enquetes/enquetes-visant-les-entreprises/2003/lprpde-2003-185/,200.0,Internal
https://www.priv.gc.ca/en/opc-actions-and-decisions/investigations/investigations-into-businesses/2003/pipeda-2003-185/,200.0,Internal
https://www.priv.gc.ca/fr/mesures-et-decisions-prises-par-le-commissariat/enquetes/enquetes-visant-les-entreprises/2003/lprpde-2003-189/,200.0,Internal
https://www.priv.gc.ca/en/opc-actions-and-decisions/investigations/investigations-into-businesses/2003/pipeda-2003-189/,200.0,Internal
https://www.priv.gc.ca/fr/mesures-et-decisions-prises-par-le-commissariat/enquetes/enquetes-visant-les-entreprises/2006/lprpde-2006-363/,200.0,Internal
https://www.priv.gc.ca/en/opc-actions-and-decisions/investigations/investigations-into-businesses/2006/pipeda-2006-363/,200.0,Internal
https://www.priv.gc.ca/fr/mesures-et-decisions-prises-par-le-commissariat/enquetes/enquetes-visant-les-entreprises/2008/lprpde-2008-396/,200.0,Internal
https://www.priv.gc.ca/fr/sujets-lies-a-la-protection-de-la-vie-privee/lois-sur-la-protection-des-renseignements-personnels-au-canada/la-loi-sur-la-protection-des-renseignements-personnels-et-les-documents-electroniques-lprpde/processus-de-plainte-et-d-application-de-la-lprpde/court_p/,200.0,Internal
https://www.priv.gc.ca/fr/sujets-lies-a-la-protection-de-la-vie-privee/lois-sur-la-protection-des-renseignements-personnels-au-canada/la-loi-sur-la-protection-des-renseignements-personnels-et-les-documents-electroniques-lprpde/processus-de-plainte-et-d-application-de-la-lprpde/court_p/factum/02_spencer/,200.0,Internal
https://www.priv.gc.ca/#fn32-rf,200.0,Internal
https://www.priv.gc.ca/#fn31-rf,200.0,Internal
https://www.priv.gc.ca/#fn30-rf,200.0,Internal
https://www.priv.gc.ca/#fn29-rf,200.0,Internal
https://www.priv.gc.ca/#fn28-rf,200.0,Internal
https://www.priv.gc.ca/#fn27-rf,200.0,Internal
https://www.priv.gc.ca/#fn26-rf,200.0,Internal
https://www.priv.gc.ca/#fn25-rf,200.0,Internal
https://www.priv.gc.ca/#fn24-rf,200.0,Internal
https://www.priv.gc.ca/#fn23-rf,200.0,Internal
https://www.priv.gc.ca/#fn22-rf,200.0,Internal
https://www.priv.gc.ca/#fn21-rf,200.0,Internal
https://www.priv.gc.ca/#fn20-rf,200.0,Internal
https://www.priv.gc.ca/#fn19-rf,200.0,Internal
https://www.priv.gc.ca/#fn18-rf,200.0,Internal
https://www.priv.gc.ca/#fn17-rf,200.0,Internal
https://www.priv.gc.ca/#fn16-rf,200.0,Internal
https://www.priv.gc.ca/#fn15-rf,200.0,Internal
https://www.priv.gc.ca/#fn14-rf,200.0,Internal
https://www.priv.gc.ca/#fn13-rf,200.0,Internal
https://www.priv.gc.ca/#fn12-rf,200.0,Internal
https://www.priv.gc.ca/#fn11-rf,200.0,Internal
https://www.priv.gc.ca/#fn10-rf,200.0,Internal
https://www.priv.gc.ca/#fn9-rf,200.0,Internal
https://www.priv.gc.ca/fr/mesures-et-decisions-prises-par-le-commissariat/recherche/consulter-les-travaux-de-recherche-sur-la-protection-de-la-vie-privee/2013/ip_201305/,200.0,Internal
https://www.priv.gc.ca/#toc_e8,200.0,Internal
https://www.priv.gc.ca/#toc_e7,200.0,Internal
https://www.priv.gc.ca/#toc_e6,200.0,Internal
https://www.priv.gc.ca/#toc_e5,200.0,Internal
https://www.priv.gc.ca/#toc_e4,200.0,Internal
https://www.priv.gc.ca/#toc_e3,200.0,Internal
https://www.priv.gc.ca/#toc_e2,200.0,Internal
https://www.priv.gc.ca/#toc_e1,200.0,Internal
https://www.priv.gc.ca/media/1768/ip_201305_f.pdf,200.0,Internal
https://www.priv.gc.ca/fr/mesures-et-decisions-prises-par-le-commissariat/recherche/consulter-les-travaux-de-recherche-sur-la-protection-de-la-vie-privee/,200.0,Internal
https://www.priv.gc.ca/fr/mesures-et-decisions-prises-par-le-commissariat/recherche/consulter-les-travaux-de-recherche-sur-la-protection-de-la-vie-privee/?Page=24,200.0,Internal
https://www.priv.gc.ca/fr/mesures-et-decisions-prises-par-le-commissariat/recherche/consulter-les-travaux-de-recherche-sur-la-protection-de-la-vie-privee/?Page=22,200.0,Internal
https://www.priv.gc.ca/fr/mesures-et-decisions-prises-par-le-commissariat/recherche/financement-pour-les-projets-de-recherche-et-d-application-des-connaissances/projets-menes-a-bien-dans-le-cadre-du-programme-des-contributions/2005-2006/p_200506_02/,200.0,Internal
mailto:cippic@uottawa.ca,,Internal
https://www.priv.gc.ca/fr/mesures-et-decisions-prises-par-le-commissariat/recherche/financement-pour-les-projets-de-recherche-et-d-application-des-connaissances/au-sujet-du-programme-des-contributions/,200.0,Internal
https://www.priv.gc.ca/fr/mesures-et-decisions-prises-par-le-commissariat/recherche/financement-pour-les-projets-de-recherche-et-d-application-des-connaissances/activites-et-projets-lies-a-l-initiative-parcours-de-protection-de-la-vie-privee/,200.0,Internal
https://www.priv.gc.ca/fr/mesures-et-decisions-prises-par-le-commissariat/recherche/financement-pour-les-projets-de-recherche-et-d-application-des-connaissances/activites-et-projets-lies-a-l-initiative-parcours-de-protection-de-la-vie-privee/symposium-de-recherche-parcours-de-protection-de-la-vie-privee-2012-la-protection-de-la-vie-privee-pour-tous/,200.0,Internal
https://www.priv.gc.ca/fr/mesures-et-decisions-prises-par-le-commissariat/recherche/financement-pour-les-projets-de-recherche-et-d-application-des-connaissances/activites-et-projets-lies-a-l-initiative-parcours-de-protection-de-la-vie-privee/symposium-de-recherche-parcours-de-protection-de-la-vie-privee-2012-la-protection-de-la-vie-privee-pour-tous/2012/videos/cb_2012_index/,200.0,Internal
https://www.priv.gc.ca/fr/nouvelles-du-commissariat/allocutions/2012/sp-d_20120502_cb/,200.0,Internal
https://www.priv.gc.ca/fr/mesures-et-decisions-prises-par-le-commissariat/recherche/financement-pour-les-projets-de-recherche-et-d-application-des-connaissances/2012-2013/cp_bg/,200.0,Internal
https://www.priv.gc.ca/en/opc-actions-and-decisions/research/funding-for-privacy-research-and-knowledge-translation/2012-2013/cp_bg/,200.0,Internal
https://www.priv.gc.ca/en/opc-actions-and-decisions/research/funding-for-privacy-research-and-knowledge-translation/,200.0,Internal
https://www.priv.gc.ca/en/opc-actions-and-decisions/research/funding-for-privacy-research-and-knowledge-translation/information-for-contributions-program-funding-recipients/,200.0,Internal
https://www.priv.gc.ca/en/opc-actions-and-decisions/research/funding-for-privacy-research-and-knowledge-translation/information-for-contributions-program-funding-recipients/p_rec_wg/,200.0,Internal
https://www.priv.gc.ca/fr/mesures-et-decisions-prises-par-le-commissariat/recherche/financement-pour-les-projets-de-recherche-et-d-application-des-connaissances/information-a-l-intention-des-beneficiaires-du-financement-dans-le-cadre-du-programme-des-contributions/p_rec_wg/,200.0,Internal
https://www.priv.gc.ca/en/opc-actions-and-decisions/research/funding-for-privacy-research-and-knowledge-translation/information-for-contributions-program-funding-recipients/p_rec_tips/,200.0,Internal
https://www.priv.gc.ca/#qt,200.0,Internal
