URL,Response,Type
https://www.justice.gc.ca/fra/jp-cj/eej-emla/extradition.html,200.0,Internal
https://www.justice.gc.ca/stat.html,200.0,Internal
https://www.justice.gc.ca/extra_fra.pdf,200.0,Internal
https://www.justice.gc.ca/desc_extradition.html,200.0,Internal
https://www.justice.gc.ca/extra_fra.png,200.0,Internal
https://www.justice.gc.ca/extradition_fra.pdf,200.0,Internal
https://www.justice.gc.ca/fra/jp-cj/eej-emla/apropos-about.html#contact,200.0,Internal
mailto:Cdncentralauthority@justice.gc.ca,,Internal
https://www.justice.gc.ca/fra/jp-cj/eej-emla/apropos-about.html,200.0,Internal
https://www.justice.gc.ca/fra/jp-cj/eej-emla/ejaucan-mlatocan.html,200.0,Internal
https://www.justice.gc.ca/fra/jp-cj/eej-emla/aucan-tocan.html,200.0,Internal
https://www.justice.gc.ca/fra/jp-cj/eej-emla/ejparcan-mlabycan.html,200.0,Internal
https://www.justice.gc.ca/fra/jp-cj/eej-emla/parcan-bycan.html,200.0,Internal
https://www.justice.gc.ca/fra/jp-cj/sn-ns/index.html,200.0,Internal
https://www.justice.gc.ca/fra/jp-cj/sn-ns/lat15-ata15.html,200.0,Internal
https://www.justice.gc.ca/fra/jp-cj/sn-ns/loi-act.html,200.0,Internal
https://www.justice.gc.ca/#pros,200.0,Internal
https://www.justice.gc.ca/#review,200.0,Internal
https://www.justice.gc.ca/#leg,200.0,Internal
https://www.justice.gc.ca/#bkgd,200.0,Internal
https://www.justice.gc.ca/#intro,200.0,Internal
https://www.justice.gc.ca/fra/jp-cj/sn-ns/context.html,200.0,Internal
https://www.justice.gc.ca/fra/jp-cj/sn-ns/,200.0,Internal
https://www.justice.gc.ca/fra/jp-cj/sn-ns/inter.html,200.0,Internal
https://www.justice.gc.ca/fra/jp-cj/sn-ns/role.html,200.0,Internal
https://www.justice.gc.ca/fra/fina-fund/sjp-jsp/es-sa.html,200.0,Internal
https://www.justice.gc.ca/fra/fina-fund/form.html,200.0,Internal
https://www.justice.gc.ca/f_13.html,200.0,Internal
https://www.justice.gc.ca/f_12.html,200.0,Internal
https://www.justice.gc.ca/f_11.html,200.0,Internal
https://www.justice.gc.ca/f_10.html,200.0,Internal
https://www.justice.gc.ca/f_08.html,200.0,Internal
https://www.justice.gc.ca/f_04.html,200.0,Internal
https://www.justice.gc.ca/f_03.html,200.0,Internal
https://www.justice.gc.ca/f_02.html,200.0,Internal
https://www.justice.gc.ca/f_01.html,200.0,Internal
https://www.justice.gc.ca/harcelement-harassment.html,200.0,Internal
https://www.justice.gc.ca/fra/fina-fund/gouv-gov/index.html,200.0,Internal
https://www.justice.gc.ca/fra/fina-fund/gouv-gov/fv-vf.html,200.0,Internal
https://www.justice.gc.ca/fra/fina-fund/gouv-gov/pfsjj-yjsfp.html,200.0,Internal
https://www.justice.gc.ca/fra/fina-fund/gouv-gov/apc-acp/emplace-location/index.html,200.0,Internal
https://www.justice.gc.ca/yk.html,200.0,Internal
https://www.justice.gc.ca/sask.html,200.0,Internal
https://www.justice.gc.ca/quebec.html,200.0,Internal
https://www.justice.gc.ca/ont.html,200.0,Internal
https://www.justice.gc.ca/nu.html,200.0,Internal
https://www.justice.gc.ca/ns.html,200.0,Internal
https://www.justice.gc.ca/nwt.html,200.0,Internal
https://www.justice.gc.ca/man.html,200.0,Internal
https://www.justice.gc.ca/bc.html,200.0,Internal
https://www.justice.gc.ca/ab.html,200.0,Internal
https://www.justice.gc.ca/fra/fina-fund/gouv-gov/aide-aid.html,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/sjc-csj/cde-esc/rr14/index.html,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/sjc-csj/cde-esc/rr15/index.html,200.0,Internal
https://www.justice.gc.ca/fra/fina-fund/gouv-gov/integ.html,200.0,Internal
https://www.justice.gc.ca/fra/fina-fund/pdf/form4_3.doc,200.0,Internal
https://www.justice.gc.ca/fra/fina-fund/pdf/form4_3.pdf,200.0,Internal
https://www.justice.gc.ca/fra/fina-fund/gouv-gov/formimet.html,200.0,Internal
https://www.justice.gc.ca/fra/fina-fund/gouv-gov/contraventions.html,200.0,Internal
https://www.justice.gc.ca/fra/fina-fund/gouv-gov/intens.html,200.0,Internal
https://www.justice.gc.ca/fra/fina-fund/gouv-gov/access.html,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/pm-cp/eval/2013.html,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/pm-cp/eval/rap-rep/13/paa-acp/pard-mrap.pdf,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/pm-cp/eval/rap-rep/13/paa-acp/pard-mrap.html,200.0,Internal
https://www.justice.gc.ca/ae.html,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/pm-cp/eval/rap-rep/13/paa-acp/paa-acp.pdf,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/pm-cp/eval/rap-rep/13/paa-acp/index.html,200.0,Internal
https://www.justice.gc.ca/paa-acp.pdf,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/pm-cp/eval/rap-rep/13/sdf-tls/rdpa.pdf,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/pm-cp/eval/rap-rep/13/sdf-tls/rdpa-mrap.html,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/pm-cp/eval/rap-rep/13/sdf-tls/SDF.pdf,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/pm-cp/eval/rap-rep/13/sdf-tls/index.html,200.0,Internal
https://www.justice.gc.ca/SDF.pdf,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/pm-cp/eval/rap-rep/13/sdpe-plse/pdf/pard-mrap-fra.pdf,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/pm-cp/eval/rap-rep/13/sdpe-plse/pard-mrap.html,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/pm-cp/eval/rap-rep/13/sdpe-plse/pdf/sdpe-13-plse-fra.pdf,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/pm-cp/eval/rap-rep/13/sdpe-plse/index.html,200.0,Internal
https://www.justice.gc.ca/pdf/sdpe-13-plse-fra.pdf,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/pm-cp/eval/rap-rep/13/dsl-lsb/pard-mrap.pdf,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/pm-cp/eval/rap-rep/13/dsl-lsb/pard-mrap.html,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/pm-cp/eval/rap-rep/13/dsl-lsb/dsl-lsb.pdf,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/pm-cp/eval/rap-rep/13/dsl-lsb/index.html,200.0,Internal
https://www.justice.gc.ca/dsl-lsb.pdf,200.0,Internal
https://www.justice.gc.ca/fra/fina-fund/sjp-jsp/pjpisub-jpipgr.html,200.0,Internal
https://www.justice.gc.ca/fra/fina-fund/sjp-jsp/pjpicon-jpipcon.html,200.0,Internal
https://www.justice.gc.ca/fra/fina-fund/sjp-jsp/pjpi-jpip.html,200.0,Internal
https://www.justice.gc.ca/fra/fina-fund/ciong-cfngo/index.html,200.0,Internal
https://www.justice.gc.ca/anxd-apxd.html,200.0,Internal
https://www.justice.gc.ca/anxc-apxc.html,200.0,Internal
https://www.justice.gc.ca/anxb-apxb.html,200.0,Internal
https://www.justice.gc.ca/anxa-apxa.html,200.0,Internal
https://www.justice.gc.ca/termin.html,200.0,Internal
https://www.justice.gc.ca/p8.html,200.0,Internal
https://www.justice.gc.ca/p7.html#s77,200.0,Internal
https://www.justice.gc.ca/p7.html#s76,200.0,Internal
https://www.justice.gc.ca/p7.html#s75,200.0,Internal
https://www.justice.gc.ca/p7.html#s74,200.0,Internal
https://www.justice.gc.ca/p7.html#s73,200.0,Internal
https://www.justice.gc.ca/p7.html#s72,200.0,Internal
https://www.justice.gc.ca/p7.html#s71,200.0,Internal
https://www.justice.gc.ca/p7.html,200.0,Internal
https://www.justice.gc.ca/p6.html#s62,200.0,Internal
https://www.justice.gc.ca/p6.html#s61,200.0,Internal
https://www.justice.gc.ca/p2.html#s24,200.0,Internal
https://www.justice.gc.ca/p2.html#s23,200.0,Internal
https://www.justice.gc.ca/p2.html#s22,200.0,Internal
https://www.justice.gc.ca/p2.html#s21,200.0,Internal
https://www.justice.gc.ca/fra/fina-fund/sjp-jsp/lo-ol/analys.html,200.0,Internal
mailto:linda.dupont@justice.gc.ca,,Internal
https://www.justice.gc.ca/fra/pr-rp/sjc-csj/franc/som-sum/,200.0,Internal
https://www.justice.gc.ca/annexb.html#wb-cont,200.0,Internal
https://www.justice.gc.ca/annexa.html#wb-cont,200.0,Internal
https://www.justice.gc.ca/7.html#wb-cont,200.0,Internal
https://www.justice.gc.ca/6.html#anc2,200.0,Internal
https://www.justice.gc.ca/6.html#anc1,200.0,Internal
https://www.justice.gc.ca/6.html#wb-cont,200.0,Internal
https://www.justice.gc.ca/5.html#anc5,200.0,Internal
https://www.justice.gc.ca/5.html#anc4,200.0,Internal
https://www.justice.gc.ca/5.html#anc3,200.0,Internal
https://www.justice.gc.ca/5.html#anc2,200.0,Internal
https://www.justice.gc.ca/5.html#anc1,200.0,Internal
https://www.justice.gc.ca/5.html#wb-cont,200.0,Internal
https://www.justice.gc.ca/4.html#anc6,200.0,Internal
https://www.justice.gc.ca/4.html#anc5,200.0,Internal
https://www.justice.gc.ca/4.html#anc4,200.0,Internal
https://www.justice.gc.ca/4.html#anc3,200.0,Internal
https://www.justice.gc.ca/4.html#anc2,200.0,Internal
https://www.justice.gc.ca/4.html#anc1,200.0,Internal
https://www.justice.gc.ca/4.html#wb-cont,200.0,Internal
https://www.justice.gc.ca/3.html#anc5,200.0,Internal
https://www.justice.gc.ca/3.html#anc4,200.0,Internal
https://www.justice.gc.ca/3.html#anc3,200.0,Internal
https://www.justice.gc.ca/3.html#anc2,200.0,Internal
https://www.justice.gc.ca/3.html#anc1,200.0,Internal
https://www.justice.gc.ca/3.html#wb-cont,200.0,Internal
https://www.justice.gc.ca/2.html#anc4,200.0,Internal
https://www.justice.gc.ca/2.html#anc3,200.0,Internal
https://www.justice.gc.ca/2.html#anc2,200.0,Internal
https://www.justice.gc.ca/2.html#anc1,200.0,Internal
https://www.justice.gc.ca/2.html#wb-cont,200.0,Internal
https://www.justice.gc.ca/1.html#wb-cont,200.0,Internal
https://www.justice.gc.ca/somm-summ.html#wb-cont,200.0,Internal
https://www.justice.gc.ca/som-sum.pdf,200.0,Internal
https://www.justice.gc.ca/fra/fina-fund/sjp-jsp/lo-ol/index.html,200.0,Internal
https://www.justice.gc.ca/fra/fina-fund/famil/index.html,200.0,Internal
https://www.justice.gc.ca/fra/fina-fund/famil/mod-terms.html,200.0,Internal
https://www.justice.gc.ca/fra/fina-fund/famil/proj.html,200.0,Internal
https://www.justice.gc.ca/fra/fina-fund/famil/activ.html,200.0,Internal
https://www.justice.gc.ca/#apply,200.0,Internal
https://www.justice.gc.ca/mod-terms.html,200.0,Internal
https://www.justice.gc.ca/proj.html,200.0,Internal
https://www.justice.gc.ca/activ.html,200.0,Internal
https://www.justice.gc.ca/fra/fina-fund/jp-cj/index.html,200.0,Internal
https://www.justice.gc.ca/fra/fina-fund/jp-cj/jj-yj/ps-fp/index.html,200.0,Internal
https://www.justice.gc.ca/fra/fina-fund/jp-cj/jj-yj/ps-fp/video/index.html,200.0,Internal
https://www.justice.gc.ca/video10.html,200.0,Internal
https://www.justice.gc.ca/video9.html,200.0,Internal
https://www.justice.gc.ca/video8.html,200.0,Internal
https://www.justice.gc.ca/video7.html,200.0,Internal
https://www.justice.gc.ca/video6.html,200.0,Internal
https://www.justice.gc.ca/video5.html,200.0,Internal
https://www.justice.gc.ca/video4.html,200.0,Internal
https://www.justice.gc.ca/video3.html,200.0,Internal
https://www.justice.gc.ca/video2.html,200.0,Internal
https://www.justice.gc.ca/video1.html,200.0,Internal
https://www.justice.gc.ca/fra/fina-fund/jp-cj/jj-yj/ps-fp/articles/index.html,200.0,Internal
https://www.justice.gc.ca/fra/fina-fund/jp-cj/jj-yj/ps-fp/articles/winn.html,200.0,Internal
https://www.justice.gc.ca/fra/fina-fund/jp-cj/jj-yj/ps-fp/articles/part.html,200.0,Internal
https://www.justice.gc.ca/fra/fina-fund/jp-cj/jj-yj/ps-fp/articles/mani.html,200.0,Internal
https://www.justice.gc.ca/fra/fina-fund/jp-cj/jj-yj/ps-fp/articles/john.html,200.0,Internal
https://www.justice.gc.ca/fra/fina-fund/jp-cj/jj-yj/ps-fp/articles/circ.html,200.0,Internal
https://www.justice.gc.ca/fra/fina-fund/jp-cj/jj-yj/ps-fp/articles/anna.html,200.0,Internal
https://www.justice.gc.ca/fra/fina-fund/jp-cj/jj-yj/ps-fp/articles/alco.html,200.0,Internal
https://www.justice.gc.ca/fra/fina-fund/jp-cj/jj-yj/ps-fp/articles/aclc.html,200.0,Internal
https://www.justice.gc.ca/fra/fina-fund/jp-cj/jj-yj/som-sum/index.html,200.0,Internal
https://www.justice.gc.ca/r10.html,200.0,Internal
https://www.justice.gc.ca/r9.html,200.0,Internal
https://www.justice.gc.ca/r21.html,200.0,Internal
https://www.justice.gc.ca/r8.html,200.0,Internal
https://www.justice.gc.ca/r7.html,200.0,Internal
https://www.justice.gc.ca/r19.html,200.0,Internal
https://www.justice.gc.ca/r24.html,200.0,Internal
https://www.justice.gc.ca/r23.html,200.0,Internal
https://www.justice.gc.ca/r20.html,200.0,Internal
https://www.justice.gc.ca/r6.html,200.0,Internal
https://www.justice.gc.ca/r18.html,200.0,Internal
https://www.justice.gc.ca/r5.html,200.0,Internal
https://www.justice.gc.ca/r17.html,200.0,Internal
https://www.justice.gc.ca/r4.html,200.0,Internal
https://www.justice.gc.ca/r16.html,200.0,Internal
https://www.justice.gc.ca/r22.html,200.0,Internal
https://www.justice.gc.ca/r15.html,200.0,Internal
https://www.justice.gc.ca/r14.html,200.0,Internal
https://www.justice.gc.ca/r12.html,200.0,Internal
https://www.justice.gc.ca/r11.html,200.0,Internal
https://www.justice.gc.ca/r3.html,200.0,Internal
https://www.justice.gc.ca/r13.html,200.0,Internal
https://www.justice.gc.ca/r2.html,200.0,Internal
https://www.justice.gc.ca/r1.html,200.0,Internal
https://www.justice.gc.ca/fra/fina-fund/jp-cj/jj-yj/dp-pd/index.html,200.0,Internal
https://www.justice.gc.ca/0506.html,200.0,Internal
https://www.justice.gc.ca/0607.html,200.0,Internal
https://www.justice.gc.ca/0708.html,200.0,Internal
https://www.justice.gc.ca/0809.html,200.0,Internal
https://www.justice.gc.ca/0910.html,200.0,Internal
https://www.justice.gc.ca/1011.html,200.0,Internal
https://www.justice.gc.ca/1112.html,200.0,Internal
https://www.justice.gc.ca/1213.html,200.0,Internal
https://www.justice.gc.ca/1314.html,200.0,Internal
https://www.justice.gc.ca/1617.html,200.0,Internal
mailto:youth-jeunes@justice.gc.ca,,Internal
https://www.justice.gc.ca/fra/fina-fund/jp-cj/jj-yj/subv-grant.html,200.0,Internal
https://www.justice.gc.ca/fra/fina-fund/jp-cj/jj-yj/contributions.html,200.0,Internal
https://www.justice.gc.ca/fra/fina-fund/jp-cj/jj-yj/index.html,200.0,Internal
https://www.justice.gc.ca/fra/jp-cj/jj-yj/pnmjj-nyjpa/index.html,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/jj-yj/index.html,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/jj-yj/rr03_jj7-rr03_yj7/rr03_jj7.pdf,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/jj-yj/rr03_jj7-rr03_yj7/index.html,200.0,Internal
https://www.justice.gc.ca/rr03_jj7.pdf,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/jj-yj/tcaep-pecyc/index.html,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/jj-yj/jj2-yj2/jj2.pdf,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/jj-yj/jj2-yj2/index.html,200.0,Internal
https://www.justice.gc.ca/jj2.pdf,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/jj-yj/jj1-yj1/jj1.pdf,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/jj-yj/jj1-yj1/index.html,200.0,Internal
https://www.justice.gc.ca/jj1.pdf,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/jj-yj/discre/pdf/rap-rep.pdf,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/jj-yj/discre/rap-rep.html,200.0,Internal
https://www.justice.gc.ca/pdf/rap-rep.pdf,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/jj-yj/pdf/doob.pdf,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/jj-yj/doob/index.html,200.0,Internal
https://www.justice.gc.ca/fra/jp-cj/jj-yj/outils-tools/pdf/hist-back.pdf,200.0,Internal
https://www.justice.gc.ca/fra/jp-cj/jj-yj/outils-tools/hist-back.html,200.0,Internal
https://www.justice.gc.ca/#fig7,200.0,Internal
https://www.justice.gc.ca/#fig6,200.0,Internal
https://www.justice.gc.ca/#fig5,200.0,Internal
https://www.justice.gc.ca/#fig4,200.0,Internal
https://www.justice.gc.ca/#fig3,200.0,Internal
https://www.justice.gc.ca/#fig2,200.0,Internal
https://www.justice.gc.ca/#fig1,200.0,Internal
https://www.justice.gc.ca/pdf/hist-back.pdf,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/jj-yj/rr03_jj5-rr03_yj5/rr03_jj5.pdf,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/jj-yj/rr03_jj5-rr03_yj5/index.html,200.0,Internal
https://www.justice.gc.ca/rr03_jj5.pdf,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/jj-yj/pdf/decision.pdf,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/jj-yj/moyer_basic/decision/index.html,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/jj-yj/rr03_jj1-rr03_yj1/rr03_jj1.pdf,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/jj-yj/rr03_jj1-rr03_yj1/index.html,200.0,Internal
https://www.justice.gc.ca/rr03_jj1.pdf,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/jj-yj/rr03_jj6-rr03_yj6/rr03_jj6.pdf,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/jj-yj/rr03_jj6-rr03_yj6/index.html,200.0,Internal
https://www.justice.gc.ca/rr03_jj6.pdf,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/jj-yj/rr03_jj3-rr03_yj3/rr03_jj3.pdf,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/jj-yj/rr03_jj3-rr03_yj3/index.html,200.0,Internal
https://www.justice.gc.ca/rr03_jj3.pdf,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/jj-yj/rr08_jj1-rr08_yj1/rr08_jj1.pdf,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/jj-yj/rr08_jj1-rr08_yj1/index.html,200.0,Internal
https://www.justice.gc.ca/#tphp,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/jj-yj/sprott-doob/index.html,200.0,Internal
https://www.justice.gc.ca/s1.html,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/jj-yj/rr01_13/rr01_13.pdf,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/jj-yj/rr01_13/index.html,200.0,Internal
https://www.justice.gc.ca/rr01_13.pdf,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/jj-yj/rt99_3-tr99_3/rt99_3.pdf,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/jj-yj/rt99_3-tr99_3/index.html,200.0,Internal
https://www.justice.gc.ca/rt99_3.pdf,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/jj-yj/pdf/hist-back.pdf,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/jj-yj/hist-back/index.html,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/jj-yj/rr04_jj1-rr04_yj1/rr04_jj1.pdf,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/jj-yj/rr04_jj1-rr04_yj1/index.html,200.0,Internal
https://www.justice.gc.ca/rr04_jj1.pdf,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/jj-yj/pdf/prelimin.pdf,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/jj-yj/prelimin/index.html,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/jj-yj/pdf/som-sum.pdf,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/jj-yj/parents/index.html,200.0,Internal
https://www.justice.gc.ca/pdf/som-sum.pdf,200.0,Internal
https://www.justice.gc.ca/fra/jp-cj/jj-yj/outils-tools/feuillets-sheets/pdf/victi-victi.pdf,200.0,Internal
https://www.justice.gc.ca/fra/jp-cj/jj-yj/outils-tools/feuillets-sheets/victi-victi.html,200.0,Internal
https://www.justice.gc.ca/comit-commi.html,200.0,Internal
https://www.justice.gc.ca/publi-publi.html,200.0,Internal
https://www.justice.gc.ca/dpaa-syp.html,200.0,Internal
https://www.justice.gc.ca/mesur-measu.html,200.0,Internal
https://www.justice.gc.ca/fra/jp-cj/victimes-victims/,200.0,Internal
https://www.justice.gc.ca/fra/jp-cj/victimes-victims/contact.html,200.0,Internal
https://www.justice.gc.ca/fra/jp-cj/victimes-victims/liens-links.html,200.0,Internal
https://www.justice.gc.ca/fra/jp-cj/victimes-victims/faq.html,200.0,Internal
https://www.justice.gc.ca/prov.html,200.0,Internal
https://www.justice.gc.ca/faq.html#question13,200.0,Internal
https://www.justice.gc.ca/faq.html#question12,200.0,Internal
https://www.justice.gc.ca/faq.html#question11,200.0,Internal
https://www.justice.gc.ca/faq.html#question10,200.0,Internal
https://www.justice.gc.ca/faq.html#question9,200.0,Internal
https://www.justice.gc.ca/faq.html#question8,200.0,Internal
https://www.justice.gc.ca/faq.html#question7,200.0,Internal
https://www.justice.gc.ca/faq.html#question6,200.0,Internal
https://www.justice.gc.ca/faq.html#question5,200.0,Internal
https://www.justice.gc.ca/faq.html#question3,200.0,Internal
https://www.justice.gc.ca/faq.html#question2,200.0,Internal
https://www.justice.gc.ca/faq.html#question1,200.0,Internal
https://www.justice.gc.ca/fra/jp-cj/victimes-victims/legis.html,200.0,Internal
https://www.justice.gc.ca/def.html,200.0,Internal
https://www.justice.gc.ca/code.html,200.0,Internal
https://www.justice.gc.ca/fra/jp-cj/victimes-victims/nouv-news.html,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/victim/bulit-news/bul1-iss1.pdf,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/victim/bulit-news/bul1-iss1.html,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/victim/bulit-news/bul3-iss3.pdf,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/victim/bulit-news/bul3-iss3.html,200.0,Internal
mailto:victimsweek-semainedesvictimes@justice.gc.ca,,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/victim/bulit-news/bul2-iss2.pdf,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/victim/bulit-news/bul2-iss2.html,200.0,Internal
https://www.justice.gc.ca/fra/pi/dgp-pb/prog/fv-vf.html,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/victim/bulit-news/bul5-iss5.pdf,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/victim/bulit-news/bul5-iss5.html,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/victim/bulit-news/bul6-iss6.pdf,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/victim/bulit-news/bul6-iss6.html,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/victim/bulit-news/bul4-iss4.pdf,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/victim/bulit-news/bul4-iss4.html,200.0,Internal
https://www.justice.gc.ca/#sdfootnote1sym,200.0,Internal
mailto:yellowknife2009@justice.gc.ca,,Internal
https://www.justice.gc.ca/conferencedunord2009,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/victim/bulit-news/bul7-iss7.pdf,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/victim/bulit-news/bul7-iss7.html,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/victim/bulit-news/bul8-iss8.pdf,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/victim/bulit-news/bul8-iss8.html,200.0,Internal
mailto:PCVI-CPCV@justice.gc.ca,,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/victim/bulit-news/bul10-iss10.pdf,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/victim/bulit-news/bul10-iss10.html,200.0,Internal
mailto:info@tracons-les-limites.ca,,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/victim/bulit-news/bul11-iss11.pdf,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/victim/bulit-news/bul11-iss11.html,200.0,Internal
https://www.justice.gc.ca/fra/pi/cpcv-pcvi/audience-attend.html,200.0,Internal
https://www.justice.gc.ca/fra/pi/rs/rap-rep/2012/rr12_8/index.html,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/victim/bulit-news/bul9-iss9.pdf,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/victim/bulit-news/bul9-iss9.html,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/victim/bulit-news/bul12-iss12.pdf,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/victim/bulit-news/bul12-iss12.html,200.0,Internal
mailto:CPV-CPCV@justice.gc.ca,,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/victim/bulit-news/bul13-iss13.pdf,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/victim/bulit-news/bul13-iss13.html,200.0,Internal
https://www.justice.gc.ca/fra/nouv-news/cp-nr/2013/doc_33022.html,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/victim/bulit-news/bul14-iss14.pdf,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/victim/bulit-news/bul14-iss14.html,200.0,Internal
mailto:susan.mcdonald@justice.gc.ca,,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/victim/rr7-rd7/tdm-toc.html,200.0,Internal
https://www.justice.gc.ca/rr7-rd7.pdf,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/victim/rr7-rd7/p6.html,200.0,Internal
https://www.justice.gc.ca/#scrim,200.0,Internal
https://www.justice.gc.ca/#solecki,200.0,Internal
https://www.justice.gc.ca/fra/pr-rp/jp-cj/victim/rr7-rd7/p5.html,200.0,Internal
https://www.justice.gc.ca/#tn2-rf,200.0,Internal
https://www.justice.gc.ca/#tn2,200.0,Internal
https://www.justice.gc.ca/#tn1-rf,200.0,Internal
https://www.justice.gc.ca/#tn1,200.0,Internal
https://www.justice.gc.ca/#an,200.0,Internal
https://www.justice.gc.ca/#sp,200.0,Internal
https://www.justice.gc.ca/#sm,200.0,Internal
