URL,Response,Type
https://www.neb-one.gc.ca#nnxi,200.0,Internal
https://www.neb-one.gc.ca/bts/ctrg/mmrndm/2017fshrscnstrnsprt-eng.pdf,200.0,Internal
https://www.neb-one.gc.ca/bts/ctrg/mmrndm/2013fshrcnscnd-eng.html,200.0,Internal
https://www.neb-one.gc.ca/bts/ctrg/mmrndm/2013fshrcnscndfq-eng.html,200.0,Internal
https://www.neb-one.gc.ca#q16,200.0,Internal
https://www.neb-one.gc.ca#q15,200.0,Internal
https://www.neb-one.gc.ca#q14,200.0,Internal
https://www.neb-one.gc.ca#q13,200.0,Internal
https://www.neb-one.gc.ca/bts/ctrg/mmrndm/2013fshrcnscndfq-eng.pdf,200.0,Internal
https://www.neb-one.gc.ca/bts/ctrg/mmrndm/2016frstntntxcmmssn-eng.html,200.0,Internal
https://www.neb-one.gc.ca/bts/ctrg/mmrndm/2016frstntntxcmmssn-eng.pdf,200.0,Internal
https://www.neb-one.gc.ca/bts/ctrg/mmrndm/2004fdrlrgltrcmmssn-eng.html,200.0,Internal
https://www.neb-one.gc.ca/bts/ctrg/mmrndm/2004fdrlrgltrcmmssn-eng.pdf,200.0,Internal
https://www.neb-one.gc.ca/bts/ctrg/mmrndm/2012nvrnmntmpctscrnngcmmtt-eng.html,200.0,Internal
https://www.neb-one.gc.ca/bts/ctrg/mmrndm/2012nvrnmntmpctscrnngcmmtt-eng.pdf,200.0,Internal
https://www.neb-one.gc.ca/bts/ctrg/mmrndm/2010bcnvssssmntffc-eng.html,200.0,Internal
https://www.neb-one.gc.ca/bts/ctrg/mmrndm/2010bcnvssssmntffc-eng.pdf,200.0,Internal
https://www.neb-one.gc.ca/bts/ctrg/mmrndm/2010nrgrsrccnsrvtnbrd-mssg-eng.html,200.0,Internal
https://www.neb-one.gc.ca/bts/ctrg/mmrndm/2010nrgrsrccnsrvtnbrd-eng.html,200.0,Internal
https://www.neb-one.gc.ca/bts/ctrg/mmrndm/2010nrgrsrccnsrvtnbrd-nnx-c-eng.html,200.0,Internal
https://www.neb-one.gc.ca/bts/ctrg/mmrndm/mg/2010nrgrsrccnsrvtnbrd-lg-eng.jpg,200.0,Internal
https://www.neb-one.gc.ca#nxa,200.0,Internal
https://www.neb-one.gc.ca#nxb,200.0,Internal
https://www.neb-one.gc.ca/bts/ctrg/mmrndm/2010nrgrsrccnsrvtnbrd-eng.pdf,200.0,Internal
https://www.neb-one.gc.ca/bts/ctrg/mmrndm/2011cndtrnsprttnccdnt-eng.html,200.0,Internal
https://www.neb-one.gc.ca/bts/ctrg/mmrndm/2011cndtrnsprttnccdnt-eng.pdf,200.0,Internal
https://www.neb-one.gc.ca/bts/ctrg/mmrndm/2008cndnvsctffshrptrlmbrd-eng.html,200.0,Internal
https://www.neb-one.gc.ca/bts/ctrg/mmrndm/2008cndnvsctffshrptrlmbrd-eng.pdf,200.0,Internal
https://www.neb-one.gc.ca/bts/ctrg/mmrndm/2015cnsnfffshrptrlmbrd-eng.html,200.0,Internal
https://www.neb-one.gc.ca#ftn1,200.0,Internal
https://www.neb-one.gc.ca#ftn1back,200.0,Internal
https://www.neb-one.gc.ca/bts/ctrg/mmrndm/2015cnsnfffshrptrlmbrd-eng.pdf,200.0,Internal
https://www.neb-one.gc.ca/bts/ctrg/mmrndm/2018brsftnvrnmnt2-eng.pdf,200.0,Internal
https://www.neb-one.gc.ca/bts/ctrg/mmrndm/2018brsftnvrnmnt-eng.html,200.0,Internal
https://www.neb-one.gc.ca/bts/ctrg/mmrndm/2018brsftnvrnmnt-eng.pdf,200.0,Internal
https://www.neb-one.gc.ca/bts/ctrg/mmrndm/1994bcmnstrnrg-eng.pdf,200.0,Internal
https://www.neb-one.gc.ca/bts/ctrg/mmrndm/1997bcmnstrmplmnt-eng.pdf,200.0,Internal
https://www.neb-one.gc.ca/bts/ctrg/mmrndm/2006bcsftthrt-eng.pdf,200.0,Internal
https://www.neb-one.gc.ca/bts/ctrg/mmrndm/2006lbrtnrgtltbrd02-eng.pdf,200.0,Internal
https://www.neb-one.gc.ca/bts/ctrg/mmrndm/1995lbrtnrgtltbrd-eng.pdf,200.0,Internal
https://www.neb-one.gc.ca/bts/ctrg/mmrndm/2015gnwtrgltrlgs-eng.html,200.0,Internal
https://www.neb-one.gc.ca/bts/ctrg/mmrndm/2015gnwtrgltrlgs-eng.pdf,200.0,Internal
