URL,Response,Type
https://www.csps-efpc.gc.ca/quarterlyfinancial20160401-eng.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/quarterlyfinancial20160701-eng.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/qfr20161001-eng.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/quarterlyfinancial20170401-eng.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/quarterlyfinancial20170701-eng.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/quarterlyfinancial20171001-eng.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/quarterlyfinancial20180401-eng.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/quarterlyfinancial20180701-eng.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/quarterlyfinancial20181001-eng.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/Budget2012SavingMeasures-eng.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/ils2018/index-eng.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/dsds2017-20/index-eng.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/Future-OrientedStatementOfOperations2015-16-eng.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/Future-OrientedStatementOfOperations2016-17-eng.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/foso2017-18-eng.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/foso2018-19-eng.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/fs2014-15-eng.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/fs2015-16-eng.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/fs2016-2017-eng.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/fs2017-2018-eng.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/departmentalperformancereport2014-15/index-eng.aspx#s3-2,404.0,Internal
https://www.csps-efpc.gc.ca/departmentalperformancereport2014-15/index-eng.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/departmentalperformancereport2015-2016/index-eng.aspx#sit,404.0,Internal
https://www.csps-efpc.gc.ca/departmentalperformancereport2015-2016/index-eng.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/drr-rrm2016-17/index-eng.aspx#sit,404.0,Internal
https://www.csps-efpc.gc.ca/drr-rrm2016-17/index-eng.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/drr-rrm2017-18/index-eng.aspx#sit,404.0,Internal
https://www.csps-efpc.gc.ca/drr-rrm2017-18/index-eng.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/fees-frais/index-eng.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/fyr2006-11-eng.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/reportparliament2011-16/index-eng.aspx,404.0,Internal
https://www.csps-efpc.gc.ca#ola,200.0,Internal
https://www.csps-efpc.gc.ca#paa,200.0,Internal
https://www.csps-efpc.gc.ca#iar,200.0,Internal
https://www.csps-efpc.gc.ca#er,200.0,Internal
https://www.csps-efpc.gc.ca#is,200.0,Internal
https://www.csps-efpc.gc.ca#atip,200.0,Internal
https://www.csps-efpc.gc.ca#rpp,200.0,Internal
https://www.csps-efpc.gc.ca#raethc,200.0,Internal
https://www.csps-efpc.gc.ca#qfr,200.0,Internal
https://www.csps-efpc.gc.ca#sdbi,200.0,Internal
https://www.csps-efpc.gc.ca#ils,200.0,Internal
https://www.csps-efpc.gc.ca#dsds,200.0,Internal
https://www.csps-efpc.gc.ca#fofs,200.0,Internal
https://www.csps-efpc.gc.ca#fs,200.0,Internal
https://www.csps-efpc.gc.ca#dpr,200.0,Internal
https://www.csps-efpc.gc.ca#fr,200.0,Internal
https://www.csps-efpc.gc.ca#parl,200.0,Internal
https://www.csps-efpc.gc.ca/About_Us/currentreport/index-fra.aspx,200.0,Internal
https://www.csps-efpc.gc.ca/ola2010-11-fra.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/plan2011-13-fra.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/paa2015-16-fra.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/ia-ltmp-fra.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/cco2015MAP-fra.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/cco2015-fra.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/programevaluationjuly2012-fra.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/sdi-ise/sr-fra.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/sdi-ise/index-fra.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/infosource-fra.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/privacyact2015-16-fra.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/accesstoinformationact2015-16-fra.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/privacyact2016-17-fra.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/accesstoinformationact2016-17-fra.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/pa2017-18-fra.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/atia2017-18-fra.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/reportonplansandpriorities2015-2016/index-fra.aspx#s3-2,404.0,Internal
https://www.csps-efpc.gc.ca/reportonplansandpriorities2015-2016/index-fra.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/reportonplansandpriorities2016-2017/index-fra.aspx#s3-2,404.0,Internal
https://www.csps-efpc.gc.ca/reportonplansandpriorities2016-2017/index-fra.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/dp2017-18/index-fra.aspx#s7-3,404.0,Internal
https://www.csps-efpc.gc.ca/dp2017-18/index-fra.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/dp-pm2018-19/index-fra.aspx#sit,404.0,Internal
https://www.csps-efpc.gc.ca/dp-pm2018-19/supp-context-fra.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/dp-pm2018-19/supp-raison-fra.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/dp-pm2018-19/index-fra.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/dp-pm2019-20/index-fra.aspx#sit,404.0,Internal
https://www.csps-efpc.gc.ca/dp-pm2019-20/index-fra.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/reportsannualexpenditures2014-15-fra.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/reportsannualexpenditures2015-16-fra.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/reportsannualexpenditures2016-17-fra.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/reportsannualexpenditures2017-18-fra.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/quarterlyfinancial20150401-fra.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/quarterlyfinancial20150701-fra.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/quarterlyfinancial20151001-fra.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/quarterlyfinancial20160401-fra.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/quarterlyfinancial20160701-fra.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/qfr20161001-fra.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/quarterlyfinancial20170401-fra.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/quarterlyfinancial20170701-fra.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/quarterlyfinancial20171001-fra.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/quarterlyfinancial20180401-fra.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/quarterlyfinancial20180701-fra.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/quarterlyfinancial20181001-fra.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/Budget2012SavingMeasures-fra.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/ils2018/index-fra.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/dsds2017-20/index-fra.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/Future-OrientedStatementOfOperations2015-16-fra.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/Future-OrientedStatementOfOperations2016-17-fra.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/foso2017-18-fra.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/foso2018-19-fra.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/foso2019-20-fra.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/fs2014-15-fra.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/fs2015-16-fra.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/fs2016-2017-fra.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/fs2017-2018-fra.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/departmentalperformancereport2014-15/index-fra.aspx#s3-2,404.0,Internal
https://www.csps-efpc.gc.ca/departmentalperformancereport2014-15/index-fra.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/departmentalperformancereport2015-2016/index-fra.aspx#sit,404.0,Internal
https://www.csps-efpc.gc.ca/departmentalperformancereport2015-2016/index-fra.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/drr-rrm2016-17/index-fra.aspx#sit,404.0,Internal
https://www.csps-efpc.gc.ca/drr-rrm2016-17/index-fra.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/drr-rrm2017-18/index-fra.aspx#sit,404.0,Internal
https://www.csps-efpc.gc.ca/drr-rrm2017-18/index-fra.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/fees-frais/index-fra.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/fyr2006-11-fra.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/reportparliament2011-16/index-fra.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/archives/index-fra.aspx,404.0,Internal
https://www.csps-efpc.gc.ca/transparency/travelandhospitality/index-eng.aspx,200.0,Internal
https://www.csps-efpc.gc.ca/transparency/travelandhospitality/travelandhospitalitylisting-eng.aspx,200.0,Internal
https://www.csps-efpc.gc.ca/transparency/travelandhospitality/travelandhospitalityquarter-eng.aspx?id=5,200.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-eng.aspx?id=5&quarter=1&year=2007,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-eng.aspx?id=5&quarter=2&year=2007,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-eng.aspx?id=5&quarter=3&year=2007,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-eng.aspx?id=5&quarter=4&year=2007,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-eng.aspx?id=5&quarter=1&year=2008,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-eng.aspx?id=5&quarter=2&year=2008,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-eng.aspx?id=5&quarter=3&year=2008,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-eng.aspx?id=5&quarter=4&year=2008,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-eng.aspx?id=5&quarter=1&year=2009,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-eng.aspx?id=5&quarter=2&year=2009,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-eng.aspx?id=5&quarter=3&year=2009,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-eng.aspx?id=5&quarter=4&year=2009,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-eng.aspx?id=5&quarter=1&year=2010,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-eng.aspx?id=5&quarter=2&year=2010,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-eng.aspx?id=5&quarter=3&year=2010,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-eng.aspx?id=5&quarter=4&year=2010,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-eng.aspx?id=5&quarter=1&year=2011,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-eng.aspx?id=5&quarter=2&year=2011,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-eng.aspx?id=5&quarter=3&year=2011,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-eng.aspx?id=5&quarter=4&year=2011,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-eng.aspx?id=5&quarter=1&year=2012,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-eng.aspx?id=5&quarter=2&year=2012,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-eng.aspx?id=5&quarter=3&year=2012,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-eng.aspx?id=5&quarter=4&year=2012,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-eng.aspx?id=5&quarter=1&year=2013,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-eng.aspx?id=5&quarter=2&year=2013,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-eng.aspx?id=5&quarter=3&year=2013,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-eng.aspx?id=5&quarter=4&year=2013,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-eng.aspx?id=5&quarter=1&year=2014,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-eng.aspx?id=5&quarter=2&year=2014,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-eng.aspx?id=5&quarter=3&year=2014,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-eng.aspx?id=5&quarter=4&year=2014,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-eng.aspx?id=5&quarter=1&year=2015,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-eng.aspx?id=5&quarter=2&year=2015,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-eng.aspx?id=5&quarter=3&year=2015,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-eng.aspx?id=5&quarter=4&year=2015,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-eng.aspx?id=5&quarter=1&year=2016,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-eng.aspx?id=5&quarter=2&year=2016,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-eng.aspx?id=5&quarter=3&year=2016,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-eng.aspx?id=5&quarter=4&year=2016,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-eng.aspx?id=5&quarter=1&year=2017,404.0,Internal
https://www.csps-efpc.gc.ca/transparency/travelandhospitality/travelandhospitalityquarter-fra.aspx?id=5,200.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-fra.aspx?id=5&quarter=1&year=2007,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-fra.aspx?id=5&quarter=2&year=2007,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-fra.aspx?id=5&quarter=3&year=2007,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-fra.aspx?id=5&quarter=4&year=2007,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-fra.aspx?id=5&quarter=1&year=2008,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-fra.aspx?id=5&quarter=2&year=2008,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-fra.aspx?id=5&quarter=3&year=2008,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-fra.aspx?id=5&quarter=4&year=2008,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-fra.aspx?id=5&quarter=1&year=2009,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-fra.aspx?id=5&quarter=2&year=2009,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-fra.aspx?id=5&quarter=3&year=2009,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-fra.aspx?id=5&quarter=4&year=2009,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-fra.aspx?id=5&quarter=1&year=2010,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-fra.aspx?id=5&quarter=2&year=2010,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-fra.aspx?id=5&quarter=3&year=2010,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-fra.aspx?id=5&quarter=4&year=2010,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-fra.aspx?id=5&quarter=1&year=2011,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-fra.aspx?id=5&quarter=2&year=2011,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-fra.aspx?id=5&quarter=3&year=2011,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-fra.aspx?id=5&quarter=4&year=2011,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-fra.aspx?id=5&quarter=1&year=2012,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-fra.aspx?id=5&quarter=2&year=2012,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-fra.aspx?id=5&quarter=3&year=2012,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-fra.aspx?id=5&quarter=4&year=2012,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-fra.aspx?id=5&quarter=1&year=2013,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-fra.aspx?id=5&quarter=2&year=2013,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-fra.aspx?id=5&quarter=3&year=2013,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-fra.aspx?id=5&quarter=4&year=2013,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-fra.aspx?id=5&quarter=1&year=2014,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-fra.aspx?id=5&quarter=2&year=2014,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-fra.aspx?id=5&quarter=3&year=2014,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-fra.aspx?id=5&quarter=4&year=2014,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-fra.aspx?id=5&quarter=1&year=2015,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-fra.aspx?id=5&quarter=2&year=2015,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-fra.aspx?id=5&quarter=3&year=2015,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-fra.aspx?id=5&quarter=4&year=2015,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-fra.aspx?id=5&quarter=1&year=2016,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-fra.aspx?id=5&quarter=2&year=2016,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-fra.aspx?id=5&quarter=3&year=2016,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-fra.aspx?id=5&quarter=4&year=2016,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-fra.aspx?id=5&quarter=1&year=2017,404.0,Internal
https://www.csps-efpc.gc.ca/transparency/travelandhospitality/travelandhospitalityquarter-eng.aspx?id=80,200.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-eng.aspx?id=80&quarter=1&year=2007,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-eng.aspx?id=80&quarter=2&year=2007,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-eng.aspx?id=80&quarter=3&year=2007,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-eng.aspx?id=80&quarter=4&year=2007,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-eng.aspx?id=80&quarter=1&year=2008,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-eng.aspx?id=80&quarter=2&year=2008,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-eng.aspx?id=80&quarter=3&year=2008,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-eng.aspx?id=80&quarter=4&year=2008,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-eng.aspx?id=80&quarter=1&year=2009,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-eng.aspx?id=80&quarter=2&year=2009,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-eng.aspx?id=80&quarter=3&year=2009,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-eng.aspx?id=80&quarter=4&year=2009,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-eng.aspx?id=80&quarter=1&year=2010,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-eng.aspx?id=80&quarter=2&year=2010,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-eng.aspx?id=80&quarter=3&year=2010,404.0,Internal
https://www.csps-efpc.gc.ca/travelandhospitalitydetail-eng.aspx?id=80&quarter=4&year=2010,404.0,Internal
